context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,1.05,1.09,"L,W,s",substitution,deletion,0.7216513156890869,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,1.09,1.12,"F,V,s",substitution,deletion,0.7677472829818726,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,1.58,1.61,"Z,TH,s",substitution,deletion,0.6588416695594788,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,2.03,2.07,"SH,S,s",substitution,addition,0.49356094002723694,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,2.71,2.74,"L,W,s",substitution,deletion,0.6914700865745544,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0139,3.77,3.82,"Z,TH,s",substitution,deletion,0.50722736120224,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0168,1.3,1.37,"T,sil,d",deletion,addition,0.8154036998748779,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0168,2.37,2.4,"N,sil,d",deletion,substitution,0.3962468206882477,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0168,2.4,2.43,"DH,D,s",substitution,deletion,0.3854144215583801,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0168,2.87,2.99,"S,Z,s",substitution,addition,0.5600072741508484,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0178,2.42,2.51,"ER1,AH,s",substitution,addition,0.667945921421051,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0178,4.13,4.16,"OW1,AA,s",substitution,deletion,0.7028371095657349,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0209,2.556505,2.709583,"sil,s,a",addition,substitution,0.7216936945915222,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0209,2.826213,2.884528,"S,R*,s",substitution,deletion,0.6142655611038208,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0209.wav,It was not a large lake and almost round
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0225,0.97,1.03,"P,F,s",substitution,deletion,0.5356937646865845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0225,3.64,3.76,"IY2,sil,d",deletion,addition,0.4320838451385498,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0225.wav,I was brought up the way most girls in Hawaii are brought up
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,1.949206,2.009011,"sil,R,a",addition,substitution,0.40938103199005127,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,3.840393,3.903555,"DH,sil,d",deletion,addition,0.44605711102485657,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,3.903555,4.12462,"AH0,sil,d",deletion,substitution,0.510072648525238,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,4.354297,4.426072,"UH,AH,s",substitution,deletion,0.6213944554328918,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,5.12,5.2,"V,sil,d",deletion,substitution,0.528899073600769,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0260,5.33,5.59,"L,sil,d",deletion,substitution,0.6568979024887085,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0260.wav,Nobody knew his history they of the Junta least of all
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0271,1.27,1.31,"V,B,s",substitution,deletion,0.6444104313850403,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0271,2.0,2.05,"EY1,EH,s",substitution,deletion,0.4217568039894104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0271,2.68,2.73,"V,B,s",substitution,deletion,0.6503728032112122,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0271.wav,Now please give a plain statement of what occurred
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,0.42,0.45,"AE1,EH,s",substitution,deletion,0.6370869278907776,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,0.64,0.67,"P,B,s",substitution,deletion,0.8677608966827393,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,1.33,1.41,"V,B,s",substitution,deletion,0.7391843795776367,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,1.94,2.04,"L,sil,d",deletion,substitution,0.5689892172813416,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,2.17,2.23,"R,UH,s",substitution,deletion,0.40872156620025635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0364,2.59,2.72,"Z,S,s",substitution,addition,0.6857424974441528,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0364.wav,We have plenty of capital ourselves and yet we want more
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,3.27,3.34,"Z,sil,d",deletion,addition,0.5145893692970276,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,3.34,3.46,"D,T,s",substitution,addition,0.5205291509628296,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,4.02,4.07,"AH0,OW,s",substitution,addition,0.7031816840171814,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,4.33,4.45,"T,TH,s",substitution,addition,0.37624984979629517,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,7.08,7.14,"S,SH,s",substitution,addition,0.6284937858581543,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,7.14,7.24,"T,sil,d",deletion,addition,0.5588913559913635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0375,7.28,7.31,"AA2,AH,s",substitution,deletion,0.6152099967002869,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0375.wav,The butchers and meat cutters refused to handle meat destined for unfair restaurants
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0378,2.25,2.42,"R,sil,d",deletion,addition,0.6648858189582825,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0378,3.12,3.319149,"sil,N,a",addition,substitution,0.38656100630760193,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0378,5.58,5.665355,"sil,ERR,a",addition,deletion,0.659134030342102,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0378.wav,That's why its boundaries are all gouged and jagged
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0434,0.39,0.43,"F,P,s",substitution,deletion,0.5719727277755737,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0434,1.59,1.66,"AH0,OW,s",substitution,addition,0.47794675827026367,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0434,4.37,4.44,"D,sil,d",deletion,addition,0.4579124450683594,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0434.wav,A half a case of tobacco was worth three pounds
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,1.41,1.45,"V,B,s",substitution,deletion,0.8750075101852417,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,1.45,1.48,"DH,S,s",substitution,deletion,0.7683560848236084,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,1.48,1.58,"AH0,sil,d",deletion,addition,0.7279236316680908,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,2.19,2.26,"B,M,s",substitution,deletion,0.5389208793640137,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,2.361143,2.429225,"sil,R,a",addition,substitution,0.6227404475212097,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0459,2.429225,2.5,"sil,IY,a",addition,substitution,0.4913451373577118,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0459.wav,There's too much of the schoolboy in me
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0475,0.24,0.38,"Z,S,s",substitution,addition,0.6212728023529053,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0475,0.87,0.91,"CH,S,s",substitution,addition,0.4832644760608673,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0475,1.4,1.48,"R,sil,d",deletion,addition,0.5960874557495117,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0475,1.8,1.85,"AA1,AH,s",substitution,deletion,0.3789287209510803,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0475.wav,His outstretched arm dropped to his side and he paused
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0515,1.52,1.58,"R,sil,d",deletion,addition,0.468671053647995,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0515.wav,But here amongst ourselves let us speak out
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0519,0.85,1.05,"T,S,s",substitution,addition,0.5040987730026245,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0519,5.26,5.3,"V,B,s",substitution,deletion,0.6741958856582642,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0519.wav,Such an act was in direct violation of the laws of the land
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0542,2.85,2.93,"V,B,s",substitution,deletion,0.6608912348747253,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,TLV,test,TLV,Vietnamese,arctic_a0542,4.24,4.29,"T,sil,d",deletion,addition,0.5752249956130981,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0019,1.61,1.64,"T,sil,d",deletion,addition,0.5370941758155823,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0019,3.33,3.41,"V,B,s",substitution,deletion,0.3724593222141266,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0019,3.41,3.44,"DH,T,s",substitution,addition,0.8424234986305237,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0019,3.44,3.47,"AH0,sil,d",deletion,addition,0.6682040691375732,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0048,0.3,0.38,"UH1,UW,s",substitution,addition,0.46740275621414185,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0048,0.45,0.53,"T,sil,d",deletion,addition,0.4762178957462311,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0048,1.51,1.58,"D,S,s",substitution,addition,0.6871960759162903,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0048,3.85,3.9,"M,N,s",substitution,deletion,0.5976964235305786,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0048,5.56,5.63,"R,sil,d",deletion,addition,0.6228697896003723,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,0.91,0.95,"DH,D,s",substitution,addition,0.6930233836174011,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,0.95,1.04,"EH1,AH,s",substitution,addition,0.5638944506645203,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,1.46,1.54,"R,sil,d",deletion,substitution,0.44959574937820435,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,1.84,1.87,"Z,N,s",substitution,deletion,0.8231623768806458,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,2.75,2.81,"DH,D,s",substitution,addition,0.47096070647239685,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0074,4.48,4.62,"V,F,s",substitution,addition,0.37841132283210754,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,0.89,0.96,"IH1,IY,s",substitution,addition,0.5095877647399902,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,1.12,1.28,"T,TH,s",substitution,addition,0.47151923179626465,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,2.71,2.76,"D,IH,s",substitution,deletion,0.6499682068824768,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,4.237377,4.49,"sil,SH,a",addition,substitution,0.39737001061439514,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,4.6,4.66,"DH,D,s",substitution,addition,0.44800320267677307,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,4.66,4.71,"ER0,AH,s",substitution,addition,0.5997034907341003,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0106,4.71,4.76,"Z,sil,d",deletion,addition,0.5367400050163269,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0140,1.19,1.24,"D,AH,s",substitution,deletion,0.7632434964179993,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0140,1.899085,2.21,"sil,AH,a",addition,substitution,0.4506067931652069,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0140,2.72,2.8,"D,SH,s",substitution,addition,0.5682119131088257,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0140,4.76,4.85,"NG,N,s",substitution,deletion,0.49326634407043457,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0140,5.43,5.655364,"L,sil,d",deletion,substitution,0.4986012578010559,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0165,0.595692,0.741377,"D,N,s",substitution,addition,0.5642505288124084,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0165,1.8,1.84,"DH,D,s",substitution,addition,0.6011736989021301,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0165,2.59,2.63,"SH,S,s",substitution,deletion,0.6370033621788025,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0165,2.63,2.73,"T,sil,d",deletion,addition,0.6218134760856628,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0165,3.88,3.93,"EY1,EH,s",substitution,deletion,0.5592840313911438,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0189,0.26,0.45,"T,S,s",substitution,addition,0.48634567856788635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0189,1.78,1.86,"T,S,s",substitution,addition,0.44173893332481384,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0189,2.81,2.84,"SH,S,s",substitution,deletion,0.6787981986999512,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0189,2.87,3.14,"Z,sil,d",deletion,substitution,0.570915937423706,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0189,4.76,4.79,"DH,L,s",substitution,deletion,0.41294729709625244,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0192,0.14,0.2,"T,sil,d",deletion,addition,0.45638975501060486,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0192,2.07,2.12,"IH1,IY,s",substitution,addition,0.6519990563392639,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0192,4.26,4.31,"AE1,EH,s",substitution,addition,0.4524777829647064,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,0.67,0.73,"ER0,AH,s",substitution,addition,0.5917105078697205,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,1.19,1.23,"DH,D,s",substitution,addition,0.5221024751663208,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,1.31,1.37,"T,S,s",substitution,deletion,0.506653368473053,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,1.77,1.83,"ER0,AH,s",substitution,addition,0.46201109886169434,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,TLV,test,TLV,Vietnamese,arctic_b0201,2.64,2.78,"AH0,AY,s",substitution,addition,0.6202844381332397,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/TLV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
