context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.17,3.23,"ER0,AH,s",substitution,addition,0.4212120473384857,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.67,3.7,"DH,D,s",substitution,deletion,0.492942750453949,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.7,3.73,"EH1,AH,s",substitution,addition,0.5007858276367188,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.73,3.77,"R,sil,d",deletion,addition,0.4875204861164093,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,0.58,0.62,"L,R,s",substitution,deletion,0.5220397114753723,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,1.34,1.37,"DH,sil,d",deletion,addition,0.46563276648521423,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,3.12,3.16,"R,sil,d",deletion,substitution,0.4208793640136719,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,4.32,4.36,"AH0,IY,s",substitution,addition,0.396125465631485,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0192,2.49,2.54,"T,Z,s",substitution,addition,0.35174137353897095,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0201,1.7,1.76,"ER0,AH,s",substitution,addition,0.3704030513763428,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0201,3.99,4.02,"D,sil,d",deletion,addition,0.4158759117126465,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.25,2.31,"DH,D,s",substitution,addition,0.36466944217681885,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.57,2.650026,"sil,S,a",addition,substitution,0.4194015860557556,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0288,1.21,1.27,"DH,D,s",substitution,deletion,0.396160751581192,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,0.19,0.23,"Z,sil,d",deletion,substitution,0.3475664556026459,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,0.23,0.3,"P,V,s",substitution,deletion,0.5371599793434143,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.1,1.17,"V,F,s",substitution,deletion,0.406322717666626,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.17,1.29,"Z,sil,d",deletion,substitution,0.494001567363739,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,2.52,2.58,"ER0,AH,s",substitution,addition,0.3989626467227936,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,3.64,3.72,"F,P,s",substitution,deletion,0.4413304626941681,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.25,0.28,"DH,D,s",substitution,deletion,0.5571562647819519,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.82,0.9,"R,sil,d",deletion,substitution,0.42624399065971375,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.52,2.55,"DH,D,s",substitution,deletion,0.47502532601356506,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.79,2.89,"L,W,s",substitution,deletion,0.38703253865242004,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,3.99,4.02,"sil,D,a",addition,deletion,0.5900723934173584,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,4.75,4.81,"T,sil,d",deletion,substitution,0.5104339122772217,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,0.55,0.59,"S,sil,d",deletion,addition,0.5551761388778687,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.13,5.2426,"sil,HH,a",addition,substitution,0.6426421999931335,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.78,5.944079,"S,sil,d",deletion,substitution,0.6514402627944946,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,6.68,6.74,"ER0,AH,s",substitution,addition,0.48333418369293213,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.85,0.9,"M,sil,d",deletion,substitution,0.383813738822937,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.96,1.03,"N,M,s",substitution,deletion,0.47460246086120605,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.33,2.36,"Y,IH,s",substitution,deletion,0.4662036895751953,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.59665,2.64,"sil,R,a",addition,deletion,0.3852624297142029,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,3.1,3.15,"L,W,s",substitution,deletion,0.42941713333129883,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,0.27,0.376895,"sil,S,a",addition,substitution,0.6012526750564575,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.18,1.23,"IH0,IY,s",substitution,addition,0.47171899676322937,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.665086,1.770007,"sil,S,a",addition,substitution,0.5326107144355774,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,2.49,2.52,"DH,D,s",substitution,deletion,0.5284957885742188,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,2.06,2.140978,"F,sil,d",deletion,substitution,0.4616752564907074,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,3.87774,3.931096,"D,sil,d",deletion,substitution,0.3860051929950714,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.32,4.36,"DH,D,s",substitution,addition,0.4159069061279297,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.5,4.58,"sil,S,a",addition,substitution,0.5075037479400635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.65816,4.727298,"sil,AH,a",addition,substitution,0.38465428352355957,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.727298,4.768829,"DH,D,s",substitution,deletion,0.37979555130004883,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0380,4.02,4.08,"IY0,IH,s",substitution,addition,0.39032888412475586,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,2.8,2.84,"R,IH,s",substitution,deletion,0.480868399143219,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,4.22,4.3,"V,F,s",substitution,deletion,0.3879866898059845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,4.3,4.41,"Z,S,s",substitution,addition,0.45154863595962524,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.06,0.18,"AY1,sil,d",deletion,substitution,0.5987245440483093,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.32,0.36,"Z,S,s",substitution,addition,0.45665884017944336,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.59,0.65,"L,W,s",substitution,deletion,0.3775024116039276,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,2.72,2.772935,"sil,HH,a",addition,substitution,0.4710668623447418,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,0.23,0.31,"sil,S,a",addition,substitution,0.5383753180503845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,1.05,1.09,"AO1,sil,d",deletion,addition,0.4195325970649719,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,2.38,2.46,"D,sil,d",deletion,substitution,0.4039023220539093,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0416,3.22,3.26,"DH,D,s",substitution,deletion,0.38929513096809387,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0422,1.14,1.17,"K,sil,d",deletion,addition,0.40946879982948303,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0422.wav,This was when the explosion occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,1.22,1.28,"IY1,IH,s",substitution,addition,0.3867216110229492,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,1.38,1.509768,"sil,JH,a",addition,substitution,0.45761534571647644,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,2.86,2.9,"N,sil,d",deletion,substitution,0.4153112471103668,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.14,3.2,"AA1,AO,s",substitution,addition,0.41639429330825806,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.2,3.28,"P,B,s",substitution,deletion,0.40181979537010193,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.28,3.35,"ER0,AH,s",substitution,addition,0.4807908535003662,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,0.2,0.25,"T,sil,d",deletion,substitution,0.407901406288147,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.08,3.15,"T,P,s",substitution,addition,0.36145681142807007,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.97456,4.07,"sil,N,a",addition,substitution,0.37925779819488525,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,5.1,5.15,"AH0,sil,d",deletion,substitution,0.3558129668235779,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.25,0.32,"R,R*,s",substitution,deletion,0.4299758970737457,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.71,0.74,"IY1,AW,s",substitution,deletion,0.5264912843704224,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.77,0.85,"AH0,sil,d",deletion,substitution,0.5594242811203003,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.85,0.99,"L,sil,d",deletion,substitution,0.5271455645561218,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,1.34,1.37,"DH,D,s",substitution,deletion,0.50616055727005,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,0.574935,0.68,"sil,K,a",addition,substitution,0.3910921812057495,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,2.47,2.51,"L,IH,s",substitution,deletion,0.421631395816803,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,2.570345,2.643577,"sil,IH,a",addition,substitution,0.36057642102241516,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0488,2.25,2.3,"L,W,s",substitution,deletion,0.3878937065601349,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0488,4.83444,4.914694,"sil,IH,a",addition,substitution,0.35977739095687866,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.39,0.44,"T,sil,d",deletion,addition,0.4538538157939911,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.89,0.94,"EY1,EH,s",substitution,deletion,0.38593533635139465,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0509,2.48,2.51,"ER0,Ah,s",substitution,addition,0.4972670078277588,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.23,0.27,"DH,D,s",substitution,addition,0.46222421526908875,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.31,0.38,"R,sil,d",deletion,substitution,0.4306403696537018,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.6,0.63,"AO1,AH,s",substitution,deletion,0.6256246566772461,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,3.3,3.33,"DH,D,s",substitution,deletion,0.42424437403678894,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.72,0.78,"AH0,sil,d",deletion,addition,0.39556825160980225,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.81,0.9,"V,B,s",substitution,deletion,0.4404372274875641,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,1.87,1.93,"R,sil,d",deletion,substitution,0.5647220015525818,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,3.94,3.99,"NG,N,s",substitution,deletion,0.4397062063217163,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
