context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0077,2.22,2.33,"D,T,s ",substitution,deletion,0.6619420051574707,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0077.wav,It is the fire partly she said
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,0.06,0.18,"DH,D,s ",substitution,addition,0.5526933073997498,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,0.6,0.64,"T,sil,d ",deletion,addition,0.677191972732544,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,0.78,0.83,"AH1,UW1,s",substitution,addition,0.945122241973877,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,2.28,2.36,"AE1,EY1,s",substitution,addition,0.8769810795783997,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,2.36,2.41,"DH,D,s ",substitution,addition,0.8646634817123413,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0078,2.6,2.74,"ER0,AH0,s ",substitution,addition,0.8106075525283813,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0078.wav,Then and at supper he tried to fathom her
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0079,0.2,0.29,"T,S,s",substitution,addition,0.7067018747329712,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0079.wav,It was a large canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0079,0.79,0.93,"JH,SH,s",substitution,addition,0.6689268946647644,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0079.wav,It was a large canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0079,1.05,1.12,"AH0,AA*,s",substitution,addition,0.7837223410606384,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0079.wav,It was a large canoe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,0.67,0.76,"IH1,IY1,s",substitution,addition,0.980826735496521,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,0.76,0.85,"D,T,s ",substitution,addition,0.8070773482322693,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,0.94,1.01,"AA1,AO1,s",substitution,addition,0.7473471760749817,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0081,1.53,1.63,"R,R*,s",substitution,addition,0.8176537156105042,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0081.wav,What if she did not come to the rock
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,0.11,0.17,"IH1,IY1,s",substitution,addition,0.7401187419891357,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,0.17,0.21,"Z,sil,d ",deletion,addition,0.7880987524986267,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,1.3,1.35,"DH,D,s ",substitution,addition,0.6228315234184265,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0082,1.66,1.77,"D,T,s ",substitution,addition,0.7313203811645508,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0082.wav,His face was streaming with blood
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,0.45,0.49,"AH0,OW*,s ",substitution,addition,0.6670102477073669,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,0.49,0.52,"L,sil,d ",deletion,addition,0.7718019485473633,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,0.52,0.6,"AH1,AO1,s",substitution,addition,0.5857819318771362,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,2.6,2.71,"ER0,AH0,s ",substitution,addition,0.5867549777030945,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0085,3.16,3.36,"S,Z,s ",substitution,addition,0.8531389236450195,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,1.11,1.15,"D,T,s ",substitution,addition,0.7012948393821716,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,2.5,2.56,"L,sil,d ",deletion,addition,0.5357951521873474,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,2.73,2.84,"D,T,s",substitution,addition,0.5605776309967041,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0086,2.95,3.07,"AH0,IH0,s",substitution,addition,0.6818392872810364,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0086.wav,Death had come with terrible suddenness
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.7,0.73,"R,AH0,s ",substitution,addition,0.6563800573348999,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.73,0.76,"DH,sil,d ",deletion,addition,0.6520044207572937,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,0.76,0.81,"AH0,sil,d ",deletion,addition,0.8716856241226196,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,2.76,2.83,"UW1,AH1,s",substitution,addition,0.8913208246231079,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0088,3.4,3.49,"AE1,AA1,s",substitution,addition,0.40427035093307495,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0089,0.075727,0.12,"DH,D,s ",substitution,addition,0.895607590675354,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0089,0.43,0.47,"T,sil,d ",deletion,addition,0.7418643832206726,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0089,0.47,0.54,"G,K,s",substitution,addition,0.7605050802230835,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0089,2.38,2.464554,"sil,T,a",addition,deletion,0.5183754563331604,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0089.wav,The night glow was treacherous to shoot by
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0090,0.11,0.18,"DH,D,s ",substitution,deletion,0.46554049849510193,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0090,0.89,0.92,"S,sil,d ",deletion,addition,0.8573940396308899,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0090,0.97,1.08,"P,B,s",substitution,deletion,0.8521543145179749,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0090,1.73,1.79,"P,B,s",substitution,addition,0.5615781545639038,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0090.wav,The singing voice approached rapidly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.1,0.14,"IH1,IY1,s",substitution,addition,0.5664049386978149,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.37,0.5,"AH1,OW1,s",substitution,addition,0.5000923871994019,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.53,0.61,"G,K,s",substitution,addition,0.5870140194892883,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,0.91,1.06,"AA1,AO1,s",substitution,addition,0.505561351776123,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,1.28,1.34,"DH,T,s",substitution,addition,0.8053739070892334,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,1.86595,2.06,"JH,CH,s ",substitution,addition,0.5760337114334106,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,2.46,2.49,"DH,D,s ",substitution,addition,0.7893215417861938,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,2.566448,2.69,"TH,T,s",substitution,addition,0.6724311113357544,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0091,2.83,2.91,"T,TH,s",substitution,deletion,0.8178854584693909,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0091.wav,His blood grew hot with rage at the thought
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,1.66,1.74,"ER1,AH0,s ",substitution,addition,0.8965258598327637,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,2.86,2.89,"Z,sil,d ",deletion,addition,0.8516957759857178,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,2.95,3.07,"V,B,s",substitution,deletion,0.8521311283111572,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0092,3.26,3.29,"TH,sil,d ",deletion,addition,0.7800705432891846,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,0.49,0.52,"UH1,UW1,s",substitution,addition,0.7270670533180237,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,0.83,0.91,"AH0,IY0,s",substitution,addition,0.9591729044914246,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,0.91,1.03463,"T,S,s ",substitution,addition,0.6857266426086426,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,1.75,1.81,"T,sil,d ",deletion,addition,0.6925680041313171,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0093,2.28,2.4,"D,sil,d ",deletion,addition,0.4872397482395172,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0093.wav,For a full minute he crouched and listened
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,0.55,0.6,"D,D*,s",substitution,addition,0.5835878849029541,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,1.65,1.73,"D,sil,d ",deletion,addition,0.5989601612091064,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,1.77,1.85,"DH,D,s ",substitution,addition,0.6632188558578491,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,2.4,2.558927,"N,Y*,s",substitution,addition,0.8717940449714661,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,2.97,3.11,"S,SH,s ",substitution,addition,0.7892894744873047,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,3.3,3.37,"DH,D,s ",substitution,addition,0.7997117638587952,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,3.46,3.57,"G,K,s",substitution,addition,0.679733157157898,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0094,3.74,3.79,"AH1,AO1,s",substitution,deletion,0.9137547016143799,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,0.32,0.36,"IH1,IY1,s",substitution,addition,0.788912832736969,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,0.36,0.46,"G,K,s",substitution,deletion,0.7704397439956665,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,2.07,2.1,"Z,sil,d ",deletion,addition,0.6515756845474243,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,2.1,2.13,"DH,D,s ",substitution,addition,0.7795644998550415,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,2.58,2.62,"TH,D,s",substitution,addition,0.8463366031646729,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,3.88,3.91,"N,NG,s",substitution,addition,0.713101863861084,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,4.06,4.1,"Z,TH,s",substitution,addition,0.7249157428741455,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,4.17,4.25,"IH1,IY1,s",substitution,addition,0.8874255418777466,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0095,4.25,4.37,"ZH,Z,s",substitution,addition,0.7046419382095337,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,0.51,0.54,"P,V,s",substitution,deletion,0.7234835624694824,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,1.45,1.5,"D,Z,s",substitution,addition,0.7360677719116211,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,2.27,2.37,"ER0,AH0,s ",substitution,addition,0.45827633142471313,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,2.77,3.0,"T,S,s ",substitution,addition,0.8832080960273743,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,3.56,3.66,"IH1,IY1,s",substitution,addition,0.6855682134628296,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0096,3.73,3.77,"L,sil,d ",deletion,addition,0.8488964438438416,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.02,1.17,"JH,CH,s ",substitution,addition,0.7890061736106873,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.28,1.342798,"ER0,UW,s",substitution,addition,0.5062008500099182,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.6,1.65,"L,W,s",substitution,addition,0.4932229220867157,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.65,1.69,"F,P,s",substitution,deletion,0.7852709293365479,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.79,1.83,"AH1,AO1,s",substitution,addition,0.7198227047920227,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,1.98,2.021472,"ER0,AO0,s",substitution,addition,0.9474174976348877,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,2.79,2.88,"AH1,AO1,s",substitution,addition,0.6341050863265991,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.04,3.11,"DH,D,s ",substitution,addition,0.7549942135810852,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.11,3.23,"IY1,OW,s",substitution,addition,0.7624861001968384,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.23,3.38,"Z,S,s ",substitution,addition,0.6806139349937439,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.53,3.58,"B,V,s",substitution,deletion,0.6327857375144958,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.61,3.7,"IH1,IY1,s",substitution,addition,0.9840585589408875,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0097,3.75,3.78,"DH,D,s ",substitution,addition,0.7058618068695068,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0098,0.37,0.42,"L,W,s",substitution,addition,0.5151188969612122,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0098.wav,Shall I carry you
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,2.09,2.29,"IH1,IY1,s",substitution,addition,0.7635856866836548,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,2.4,2.45,"IH1,IY1,s",substitution,addition,0.8680023550987244,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0099,2.73,2.84,"N,NG,s",substitution,addition,0.5942334532737732,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0099.wav,A maddening joy pounded in his brain
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0100,0.61,0.66,"P,V,s",substitution,deletion,0.7817243933677673,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0100.wav,You must sleep he urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0100,0.9,1.03,"ER1,AH0,s ",substitution,addition,0.76387619972229,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0100.wav,You must sleep he urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0100,1.03,1.1,"JH,ZH,s",substitution,addition,0.7468345761299133,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0100.wav,You must sleep he urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0101,1.05,1.11,"UH1,UW1,s",substitution,addition,0.9925181865692139,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0101.wav,You you would not keep the truth from me
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0101,1.62,1.66,"DH,D,s ",substitution,addition,0.922705888748169,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0101.wav,You you would not keep the truth from me
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_a0101,2.01,2.13,"TH,S,s",substitution,addition,0.8379486203193665,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_a0101.wav,You you would not keep the truth from me
