context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.7,3.73,"EH1,AH,s",substitution,addition,0.63370281457901,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.73,3.77,"R,sil,d",deletion,addition,0.5137778520584106,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,0.35,0.58,"UH1,UW,s",substitution,addition,0.49080726504325867,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,0.58,0.62,"L,R,s",substitution,deletion,0.4663923680782318,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,1.34,1.37,"DH,sil,d",deletion,addition,0.6113570928573608,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,3.12,3.16,"R,sil,d",deletion,substitution,0.44250863790512085,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,4.32,4.36,"AH0,IY,s",substitution,addition,0.5700932741165161,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0192,2.49,2.54,"T,Z,s",substitution,deletion,0.4333602786064148,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0192,4.437088,4.54,"sil,S,a",addition,substitution,0.5286698341369629,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0192,4.93,5.100398,"JH,K,s",substitution,addition,0.4594787061214447,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0201,0.3,0.42,"L,W,s",substitution,deletion,0.4732135832309723,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.25,2.31,"DH,D,s",substitution,addition,0.3626592457294464,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.57,2.650026,"sil,S,a",addition,substitution,0.4813060462474823,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,3.18,3.23,"T,sil,d",deletion,addition,0.4463249146938324,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0288,1.21,1.27,"DH,D,s",substitution,deletion,0.455238401889801,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,0.23,0.3,"P,V,s",substitution,deletion,0.6259283423423767,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.1,1.17,"V,F,s",substitution,addition,0.4244319796562195,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.17,1.29,"Z,sil,d",deletion,substitution,0.5061101317405701,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,2.69,2.79,"IH1,IY,s",substitution,addition,0.49093613028526306,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,3.64,3.72,"F,P,s",substitution,deletion,0.527363657951355,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.25,0.28,"DH,D,s",substitution,deletion,0.5376127362251282,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.82,0.9,"R,sil,d",deletion,substitution,0.49321338534355164,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.52,2.55,"DH,D,s",substitution,deletion,0.4884134829044342,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.79,2.89,"L,W,s",substitution,deletion,0.4526698589324951,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,3.99,4.02,"sil,D,a",addition,deletion,0.6535927057266235,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,4.75,4.81,"T,sil,d",deletion,substitution,0.6053125262260437,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,0.55,0.59,"S,sil,d",deletion,addition,0.525825560092926,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.13,5.2426,"sil,HH,a",addition,substitution,0.693595826625824,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.78,5.944079,"S,sil,d",deletion,substitution,0.7015167474746704,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,6.68,6.74,"ER0,AH,s",substitution,addition,0.5954664349555969,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.85,0.9,"M,sil,d",deletion,substitution,0.4452019929885864,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.96,1.03,"N,M,s",substitution,deletion,0.5264676809310913,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.33,2.36,"Y,IH,s",substitution,deletion,0.5911492109298706,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.59665,2.64,"sil,R,a",addition,deletion,0.5603336095809937,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,3.1,3.15,"L,W,s",substitution,deletion,0.4394338130950928,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,0.27,0.376895,"sil,S,a",addition,substitution,0.6961443424224854,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.18,1.23,"IH0,IY,s",substitution,addition,0.4099479019641876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.665086,1.770007,"sil,S,a",addition,substitution,0.5325970649719238,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.84,1.96,"V,P,s",substitution,deletion,0.4863112270832062,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,2.49,2.52,"DH,D,s",substitution,deletion,0.543031632900238,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,2.74,2.85,"ER1,UH,s",substitution,addition,0.4526304006576538,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,2.06,2.140978,"F,sil,d",deletion,substitution,0.5694146752357483,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.32,4.36,"DH,D,s",substitution,addition,0.48727625608444214,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.45,4.5,"R,AH,s",substitution,deletion,0.4554683268070221,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.5,4.58,"sil,S,a",addition,substitution,0.5652824640274048,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.58,4.65816,"sil,W,a",addition,substitution,0.4658242464065552,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.65816,4.727298,"sil,AH,a",addition,substitution,0.37649083137512207,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.727298,4.768829,"DH,D,s",substitution,deletion,0.3642961382865906,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0380,0.82,0.86,"L,W,s",substitution,deletion,0.42847445607185364,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0380,4.02,4.08,"IY0,IH,s",substitution,addition,0.46412283182144165,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,2.8,2.84,"R,IH,s",substitution,deletion,0.4809829294681549,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,4.22,4.3,"V,F,s",substitution,deletion,0.4940505027770996,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.06,0.18,"AY1,sil,d",deletion,substitution,0.6809454560279846,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.32,0.36,"Z,S,s",substitution,addition,0.4419565200805664,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.59,0.65,"L,W,s",substitution,deletion,0.4279550015926361,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,2.72,2.772935,"sil,HH,a",addition,substitution,0.49999183416366577,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,0.23,0.31,"sil,S,a",addition,substitution,0.6481751799583435,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,1.05,1.09,"AO1,sil,d",deletion,substitution,0.40164342522621155,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,2.38,2.46,"D,sil,d",deletion,substitution,0.5510334372520447,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0416,2.65,2.72,"D,sil,d",deletion,substitution,0.381145179271698,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0416,3.22,3.26,"DH,D,s",substitution,addition,0.468396931886673,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,1.38,1.509768,"sil,JH,a",addition,substitution,0.4986402988433838,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,2.86,2.9,"N,sil,d",deletion,substitution,0.38679489493370056,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.14,3.2,"AA1,AO,s",substitution,addition,0.4153273403644562,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.28,3.35,"ER0,AH,s",substitution,addition,0.5311238765716553,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.08,3.15,"T,P,s",substitution,addition,0.5603920221328735,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.97456,4.07,"sil,N,a",addition,substitution,0.3980526328086853,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,5.1,5.15,"AH0,sil,d",deletion,substitution,0.37327781319618225,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.25,0.32,"R,R*,s",substitution,deletion,0.41219717264175415,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.71,0.74,"IY1,AW,s",substitution,deletion,0.5119696855545044,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.77,0.85,"AH0,sil,d",deletion,substitution,0.6724244356155396,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.85,0.99,"L,sil,d",deletion,substitution,0.4627930819988251,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,1.34,1.37,"DH,D,s",substitution,deletion,0.4136928617954254,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,0.574935,0.68,"sil,K,a",addition,deletion,0.44805359840393066,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,2.47,2.51,"L,IH,s",substitution,deletion,0.5640747547149658,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0488,2.25,2.3,"L,W,s",substitution,deletion,0.5153843760490417,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0488,2.64,2.77,"UW1,UH,s",substitution,addition,0.4702285826206207,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.39,0.44,"T,sil,d",deletion,addition,0.46200376749038696,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.89,0.94,"EY1,EH,s",substitution,deletion,0.4950210452079773,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,1.16,1.24,"JH,T,s",substitution,addition,0.6038274168968201,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0509,2.32,2.39,"AA1,AH,s",substitution,deletion,0.5324647426605225,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0509,2.48,2.51,"ER0,Ah,s",substitution,addition,0.4910152852535248,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.31,0.38,"R,sil,d",deletion,substitution,0.4837891757488251,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.6,0.63,"AO1,AH,s",substitution,deletion,0.6729139089584351,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,3.3,3.33,"DH,D,s",substitution,deletion,0.46115368604660034,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.03,0.08,"DH,D,s",substitution,deletion,0.4577038586139679,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.72,0.78,"AH0,sil,d",deletion,substitution,0.44521161913871765,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,1.87,1.93,"R,sil,d",deletion,substitution,0.6228957176208496,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,3.28,3.39,"DH,D,s",substitution,addition,0.5373855233192444,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,3.94,3.99,"NG,N,s",substitution,deletion,0.5566409230232239,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
