context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0075,1.37,1.404341,"sil,Z,a",addition,substitution,0.3806413412094116,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,0.5,0.53,"UH1,UW,s",substitution,deletion,0.5184250473976135,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,0.91,1.0,"T,Z,s",substitution,addition,0.38234227895736694,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,4.34,4.38,"DH,D,s",substitution,deletion,0.42603668570518494,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0106,4.38,4.43,"ER0,AH,s",substitution,deletion,0.5017589330673218,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.08,1.11,"N,Z,s",substitution,deletion,0.5965374112129211,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.11,1.19,"D,sil,d",deletion,substitution,0.3875032961368561,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,1.47,1.52,"D,sil,d",deletion,substitution,0.400103360414505,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.17,3.23,"ER0,AH,s",substitution,addition,0.46464893221855164,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.67,3.7,"DH,D,s",substitution,deletion,0.5400832295417786,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.7,3.73,"EH1,AH,s",substitution,addition,0.5468266010284424,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0140,3.73,3.77,"R,sil,d",deletion,addition,0.5264240503311157,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,0.58,0.62,"L,R,s",substitution,deletion,0.5623453259468079,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0165,1.34,1.37,"DH,sil,d",deletion,addition,0.49492448568344116,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,3.12,3.16,"R,sil,d",deletion,substitution,0.43959373235702515,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0189,4.32,4.36,"AH0,IY,s",substitution,addition,0.4108917713165283,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0192,2.49,2.54,"T,Z,s",substitution,addition,0.35843998193740845,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0201,1.7,1.76,"ER0,AH,s",substitution,addition,0.3771182596683502,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0201,3.99,4.02,"D,sil,d",deletion,addition,0.4282033443450928,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.25,2.31,"DH,D,s",substitution,addition,0.37808093428611755,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0251,2.57,2.650026,"sil,S,a",addition,substitution,0.4377095103263855,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0288,1.21,1.27,"DH,D,s",substitution,deletion,0.4088022708892822,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,0.19,0.23,"Z,sil,d",deletion,substitution,0.3471105694770813,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,0.23,0.3,"P,V,s",substitution,deletion,0.6002017855644226,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.1,1.17,"V,F,s",substitution,deletion,0.4241693615913391,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,1.17,1.29,"Z,sil,d",deletion,substitution,0.5184427499771118,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,2.52,2.58,"ER0,AH,s",substitution,addition,0.41361069679260254,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,3.64,3.72,"F,P,s",substitution,deletion,0.4601188004016876,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0304,4.58,4.62,"R,sil,d",deletion,addition,0.3522718548774719,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.25,0.28,"DH,D,s",substitution,deletion,0.6189311742782593,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,0.82,0.9,"R,sil,d",deletion,substitution,0.4479415714740753,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.52,2.55,"DH,D,s",substitution,deletion,0.4989897906780243,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0315,2.79,2.89,"L,W,s",substitution,deletion,0.4071672260761261,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,3.99,4.02,"sil,D,a",addition,deletion,0.6503823399543762,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0320,4.75,4.81,"T,sil,d",deletion,substitution,0.5666588544845581,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,0.55,0.59,"S,sil,d",deletion,addition,0.621002733707428,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.13,5.2426,"sil,HH,a",addition,substitution,0.7235845923423767,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,5.78,5.944079,"S,sil,d",deletion,substitution,0.7055102586746216,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0323,6.68,6.74,"ER0,AH,s",substitution,addition,0.5265942811965942,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.85,0.9,"M,sil,d",deletion,substitution,0.3976579010486603,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,0.96,1.03,"N,M,s",substitution,deletion,0.5194298624992371,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.33,2.36,"Y,IH,s",substitution,deletion,0.4875756800174713,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,2.59665,2.64,"sil,R,a",addition,deletion,0.4059683382511139,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0342,3.1,3.15,"L,W,s",substitution,deletion,0.44742029905319214,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0342.wav,Each improvement makes the value of everything else pump up
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,0.27,0.376895,"sil,S,a",addition,substitution,0.6529473066329956,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.18,1.23,"IH0,IY,s",substitution,addition,0.4971809983253479,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,1.665086,1.770007,"sil,S,a",addition,substitution,0.5903301239013672,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0355,2.49,2.52,"DH,D,s",substitution,deletion,0.5791814923286438,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0355.wav,There was proper division of labor in the work they individually performed
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,2.06,2.140978,"F,sil,d",deletion,substitution,0.49359118938446045,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,3.87774,3.931096,"D,sil,d",deletion,substitution,0.39800339937210083,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.32,4.36,"DH,D,s",substitution,addition,0.4258958697319031,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.5,4.58,"sil,S,a",addition,substitution,0.5371133089065552,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.65816,4.727298,"sil,AH,a",addition,substitution,0.3957480192184448,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0358,4.727298,4.768829,"DH,D,s",substitution,deletion,0.3917800188064575,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0358.wav,The temperature dropped to fifty below zero and remained there the whole trip
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0380,4.02,4.08,"IY0,IH,s",substitution,addition,0.390503466129303,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0380.wav,He had peeled off his shirt and was wildly waving it
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,2.8,2.84,"R,IH,s",substitution,deletion,0.5164868831634521,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,4.22,4.3,"V,F,s",substitution,deletion,0.4091022312641144,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0386,4.3,4.41,"Z,S,s",substitution,addition,0.4655727446079254,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0386.wav,My idea was that he would have more influence over the natives
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.06,0.18,"AY1,sil,d",deletion,substitution,0.6533124446868896,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.32,0.36,"Z,S,s",substitution,addition,0.4870527982711792,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,0.59,0.65,"L,W,s",substitution,deletion,0.38375285267829895,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0393,2.72,2.772935,"sil,HH,a",addition,substitution,0.513343334197998,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0393.wav,I was still weak from my prolonged immersion
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,0.23,0.31,"sil,S,a",addition,substitution,0.5786762833595276,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,1.05,1.09,"AO1,sil,d",deletion,addition,0.43648555874824524,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0415,2.38,2.46,"D,sil,d",deletion,substitution,0.4308093786239624,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0416,3.22,3.26,"DH,D,s",substitution,addition,0.40125471353530884,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0416.wav,I arose obediently and went down the beach
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0422,1.14,1.17,"K,sil,d",deletion,addition,0.42089083790779114,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0422.wav,This was when the explosion occurred
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,1.22,1.28,"IY1,IH,s",substitution,addition,0.38529497385025024,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,1.38,1.509768,"sil,JH,a",addition,substitution,0.46496832370758057,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,2.86,2.9,"N,sil,d",deletion,substitution,0.4517225921154022,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.14,3.2,"AA1,AO,s",substitution,addition,0.43827417492866516,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.2,3.28,"P,B,s",substitution,deletion,0.4268014430999756,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0425,3.28,3.35,"ER0,AH,s",substitution,addition,0.5057578682899475,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0425.wav,There were orange green gold green and a copper green
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,0.2,0.25,"T,sil,d",deletion,substitution,0.43456804752349854,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.08,3.15,"T,P,s",substitution,addition,0.3722778260707855,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,3.97456,4.07,"sil,N,a",addition,deletion,0.3762315809726715,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0465,5.1,5.15,"AH0,sil,d",deletion,addition,0.3588070571422577,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.25,0.32,"R,R*,s",substitution,deletion,0.4605140686035156,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.71,0.74,"IY1,AW,s",substitution,deletion,0.5898619294166565,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.77,0.85,"AH0,sil,d",deletion,substitution,0.6118519306182861,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,0.85,0.99,"L,sil,d",deletion,substitution,0.5908013582229614,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0469,1.34,1.37,"DH,D,s",substitution,deletion,0.5480067729949951,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0469.wav,Very few people knew of the existence of this law
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,0.574935,0.68,"sil,K,a",addition,substitution,0.3943140506744385,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,2.47,2.51,"L,IH,s",substitution,deletion,0.44295474886894226,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0481,2.570345,2.643577,"sil,IH,a",addition,substitution,0.3611659109592438,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0481.wav,The task we set ourselves was threefold
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0488,2.25,2.3,"L,W,s",substitution,deletion,0.4033872187137604,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.39,0.44,"T,sil,d",deletion,addition,0.48474565148353577,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0503,0.89,0.94,"EY1,EH,s",substitution,deletion,0.39698588848114014,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0509,2.48,2.51,"ER0,Ah,s",substitution,addition,0.5222518444061279,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.23,0.27,"DH,D,s",substitution,addition,0.47734498977661133,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.31,0.38,"R,sil,d",deletion,substitution,0.4619736075401306,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,0.6,0.63,"AO1,AH,s",substitution,deletion,0.6954069137573242,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0518,3.3,3.33,"DH,D,s",substitution,deletion,0.4434455931186676,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.72,0.78,"AH0,sil,d",deletion,addition,0.4126638174057007,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0527,0.81,0.9,"V,B,s",substitution,deletion,0.4785292446613312,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0527.wav,The very idea of it was preposterous
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,1.87,1.93,"R,sil,d",deletion,substitution,0.626400351524353,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
context_0_10,HQTV,test,HQTV,Vietnamese,arctic_b0534,3.94,3.99,"NG,N,s",substitution,deletion,0.4827231168746948,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/HQTV/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face
